date,open,high,low,close,volume,amount,daily_return,ma20,ma60,momentum_60
2020-04-09,5.729,5.775,5.721,5.756,150588450,865392167,0.009293354374890317,5.61205,5.863883333333334,-0.03519946362722093
2020-04-10,5.75,5.75,5.625,5.652,238116465,1352123773,-0.018068102849200796,5.59655,5.860033333333334,-0.03926568077511472
2020-04-13,5.611,5.626,5.568,5.594,179363900,1003718062,-0.010261854210898758,5.5803,5.853983333333333,-0.060936713110626095
2020-04-14,5.618,5.721,5.617,5.714,169009514,958503961,0.02145155523775477,5.5844000000000005,5.850350000000001,-0.036749831422791646
2020-04-15,5.715,5.754,5.697,5.703,159437530,913076510,-0.0019250962548127415,5.587400000000001,5.844883333333333,-0.05438567401757577
2020-04-16,5.685,5.774,5.675,5.748,160913500,920836624,0.007890583903208848,5.5969,5.8406,-0.04279766860949208
2020-04-17,5.782,5.824,5.737,5.755,219937352,1273829901,0.0012178148921362375,5.60425,5.836733333333333,-0.03875062635710713
2020-04-20,5.755,5.819,5.746,5.817,156233879,904599459,0.010773240660295391,5.61265,5.8337666666666665,-0.02969140950792326
2020-04-21,5.792,5.792,5.713,5.78,232796686,1339252609,-0.006360667010486543,5.6305,5.83075,-0.030364032880389247
2020-04-22,5.73,5.839,5.728,5.834,177294404,1023852890,0.009342560553633028,5.6472,5.826966666666666,-0.037452565583237174
2020-04-23,5.835,5.846,5.794,5.804,103852078,604044358,-0.005142269454919357,5.65575,5.823866666666666,-0.031051752921535836
2020-04-24,5.782,5.8,5.698,5.718,185429332,1063652965,-0.014817367332873976,5.662699999999999,5.818566666666666,-0.05268389662027828
2020-04-27,5.717,5.751,5.687,5.698,144975905,828822939,-0.0034977264777893424,5.66985,5.816683333333333,-0.0194458785062811
